Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,641,VanEck Morningstar Global Wide Moat UCITS ETF,IE00BL0BMZ89,VVGM,VanEck,Passive,Full Replication,Accumulating,EUR,4.322113030000001,4.94337416,65.89070044552317,19.0056666666667
,642,Amundi Index MSCI World SRI PAB UCITS ETF DR - Hedged EUR (C),LU2249056297,MWSH,Amundi,Passive,Full Replication,Accumulating,EUR,4.31787191,2.88828117,212.720360768638,50.0538333333333
,643,Vanguard U.K. Gilt UCITS ETF EUR hedged - Acc,IE00BMX0B524,VGUE,Vanguard,Passive,Optimised,Accumulating,EUR,4.316892679,3.557028295,7.058982980000001,15.3067777777778
,644,iShares USD Ultrashort Bond UCITS ETF USD (Dist),IE00BCRY6227,IS3L,iShares,Passive,Optimised,Distributing,EUR,4.311264700000001,7.079107482,400.0289935629277,26.1119444444444
,645,Xtrackers MSCI Europe UCITS ETF 1D,LU1242369327,XIEE,Xtrackers,Passive,Full Replication,Distributing,EUR,4.31012668,14.75233228,95.196646080642,10.8746666666667
,646,iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,EXSE,iShares,Passive,Full Replication,Distributing,EUR,4.275798875,9.882979935,495.43969904,16.8392222222222
,647,Amundi MSCI Europe ESG Leaders Select UCITS ETF DR (A),LU2109787478,SADE,Amundi,Passive,Full Replication,Accumulating,EUR,4.27426912,6.531122519999999,78.16798848998762,15.0116666666667
,648,Deka MSCI Emerging Markets UCITS ETF,DE000ETFL342,EL40,Deka ETF,Passive,Swap-based,Accumulating,EUR,4.269680444,4.656465408,68.14782825726337,29.8736666666667
,649,Lyxor MSCI Emerging Markets Ex China UCITS ETF - Acc,LU2009202107,EMXC,Amundi,Passive,Swap-based,Accumulating,EUR,4.267086014999999,12.12695681,133.7965803086003,27.8993888888889
,650,Lyxor Core Euro Government Bond (DR) UCITS ETF - Dist,LU2329745918,CMTX,Amundi,Passive,Full Replication,Distributing,EUR,4.26411617,2.58107952,144.804385665,29.2045
,651,Lyxor Portfolio Strategy UCITS ETF,DE000ETF7011,F701,Amundi,Active,Full Replication,Distributing,EUR,4.227497980000001,4.83499136,167.05918046,31.6167222222222
,652,SPDR Refinitiv Global Convertible Bond EUR Hdg UCITS ETF (Acc),IE00BDT6FP91,SPF1,SPDR,Passive,Optimised,Accumulating,EUR,4.224284898,6.725148863,424.8944347896,29.1242222222222
,653,UBS ETF (IE) S&P 500 UCITS ETF (USD) A-dis,IE00B7K93397,UBU9,UBS ETF,Passive,Full Replication,Distributing,EUR,4.21951567,5.593157730000001,577.94909022,14.2012777777778
,654,Xtrackers II US Treasuries 1-3 UCITS ETF 1D,LU0429458895,D5BE,Xtrackers,Passive,Optimised,Distributing,EUR,4.209545375,13.53799639,106.659008492636,9.82577777777778
,655,Vanguard ESG Global All Cap UCITS ETF (USD) - Acc,IE00BNG8L278,V3AA,Vanguard,Passive,Optimised,Accumulating,EUR,4.196610412499999,7.118119281999999,141.2009154,20.5008235294118
,656,Invesco STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF Acc,IE00B5NLX835,SC0P,Invesco,Passive,Swap-based,Accumulating,EUR,4.1896894,3.16418515,7.749678736799999,32.0634444444444
,657,SPDR Bloomberg Euro Corporate Bond UCITS ETF,IE00B3T9LM79,SYBC,SPDR,Passive,Optimised,Distributing,EUR,4.177853464,9.234619722,642.97090063,10.8483333333333
,658,Xtrackers USD Corporate Green Bond UCITS ETF 1C - EUR Hedged,IE00028H9QJ8,XGUE,Xtrackers,Passive,Optimised,Accumulating,EUR,4.156910585,1.224934675,156.4814239671,48.1670555555556
,659,iShares MSCI EM Small Cap UCITS ETF USD (Dist),IE00B3F81G20,EUNI,iShares,Passive,Optimised,Distributing,EUR,4.15680497,8.4368055,321.6572205706891,54.8787777777778
,660,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 7-10 UCITS ETF DR - EUR (C),FR0010754184,18M0,Amundi,Passive,Full Replication,Accumulating,EUR,4.11046049,6.401086129999999,108.6352992799862,8.86333333333333
,661,Amundi Euro High Yield Bond ESG UCITS ETF DR - EUR (C),LU1681040496,AHYE,Amundi,Passive,Swap-based,Accumulating,EUR,4.10039138,2.30817163,244.8290888699151,19.8101666666667
,662,iShares MSCI Taiwan UCITS ETF USD (Dist),IE00B0M63623,IQQT,iShares,Passive,Full Replication,Distributing,EUR,4.10014697,7.220609400000001,448.2046523558686,20.9781111111111
,663,Amundi S&P 500 UCITS ETF - Daily Hedged EUR (C),LU1681049109,H1D5,Amundi,Passive,Swap-based,Accumulating,EUR,4.09798684,16.37591212,1080.176504139574,9.73211111111111
,664,Invesco MSCI Emerging Markets UCITS ETF Acc,IE00B3DWVS88,EMSM,Invesco,Passive,Swap-based,Accumulating,EUR,4.079991327,2.984563544,673.7996850523722,26.5637777777778
,665,iShares Dow Jones Eurozone Sustainability Screened UCITS ETF (DE),DE000A0F5UG3,EXXV,iShares,Passive,Full Replication,Distributing,EUR,4.072832282,6.997238685999999,135.81052441,16.064
,666,Xtrackers SLI UCITS ETF 1D,LU0322248146,DXS0,Xtrackers,Passive,Full Replication,Distributing,EUR,4.06015156,7.88303106,190.630648540229,11.5588888888889
,667,iShares MSCI World Consumer Staples Sector UCITS ETF USD (Dist),IE00BJ5JP329,3SUE,iShares,Passive,Full Replication,Distributing,EUR,4.035450114,3.194268687,50.38960882992176,21.6935555555556
,668,CSIF (IE) MSCI USA Tech 125 ESG Universal Blue UCITS ETF - Class B USD Shares,IE000YKE1AQ5,CSYU,Credit Suisse,Passive,Full Replication,Accumulating,EUR,4.033338431,0.875781072,13.94770398481973,30.8580555555556
,669,Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,DX2G,Xtrackers,Passive,Full Replication,Distributing,EUR,4.02742044,8.01327621,155.915722335,10.0096111111111
,670,iShares ATX UCITS ETF (DE),DE000A0D8Q23,EXXX,iShares,Passive,Full Replication,Distributing,EUR,3.99830577,13.41830011,131.98017402,20.5487777777778
,671,L&G Ecommerce Logistics UCITS ETF,IE00BF0M6N54,ETLH,L&G ETF,Passive,Full Replication,Accumulating,EUR,3.992634182,14.943061846,277.8734594133958,22.2465555555556
,672,Xtrackers iBoxx EUR Corporate Bond Yield Plus UCITS ETF 1D,IE00BYPHT736,XDEP,Xtrackers,Passive,Optimised,Distributing,EUR,3.9920211015,4.600158243,378.6599945701,17.4568333333333
,673,Invesco STOXX Europe 600 Optimised Construction & Materials UCITS ETF Acc,IE00B5MTY309,SC01,Invesco,Passive,Swap-based,Accumulating,EUR,3.98961205,3.28076415,10.5297613947,17.1726666666667
,674,Amundi Prime Global UCITS ETF DR - USD (C),LU2089238203,PRAW,Amundi,Passive,Full Replication,Accumulating,EUR,3.98434478,7.097139935,153.2787480825151,32.6252777777778
,675,Deka STOXX Europe 50 UCITS ETF,DE000ETFL250,EL4Y,Deka ETF,Passive,Full Replication,Distributing,EUR,3.97421066,3.751510665,48.01796874,12.2827777777778
,676,Lyxor 1 MDAX (DR) UCITS ETF,DE000ETF9074,E907,Amundi,Passive,Full Replication,Distributing,EUR,3.95406782,5.17575858,118.39824736,18.0841666666667
,677,iShares MSCI World Information Technology Sector ESG UCITS ETF USD (Dist),IE00BJ5JNY98,AYEW,iShares,Passive,Full Replication,Distributing,EUR,3.948897326,7.744603614,171.5766229419272,21.0778333333333
,678,WisdomTree Artificial Intelligence UCITS ETF – USD Acc,IE00BDVPNG13,WTI2,WisdomTree,Passive,Full Replication,Accumulating,EUR,3.94099463,6.090075115,361.646464,22.2840555555556
,679,Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C,LU0290356954,DBXQ,Xtrackers,Passive,Optimised,Accumulating,EUR,3.935621215,14.09402731,610.1599222799999,7.7615
,680,Xtrackers MSCI Taiwan UCITS ETF 1C,LU0292109187,DBX5,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.910651615,6.025687434999999,124.973335078535,22.9497222222222
,681,Lyxor Fed Funds US Dollar Cash UCITS ETF-Dist,LU2090062352,C101,Amundi,Passive,Swap-based,Distributing,EUR,3.9081923365,3.9205999645,18.89449617692146,9.36388888888889
,682,UBS ETF (LU) Bloomberg MSCI US Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU1215461325,UET0,UBS ETF,Passive,Optimised,Accumulating,EUR,3.905236189,5.9322344795,276.76568441,36.0875555555556
,683,Amundi MSCI Nordic UCITS ETF - EUR (C),LU1681044647,CN1G,Amundi,Passive,Swap-based,Accumulating,EUR,3.9020418,3.5799101,198.4076997299746,15.3089444444444
,684,SPDR Bloomberg 1-3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SYB3,SPDR,Passive,Optimised,Distributing,EUR,3.889675542,10.590325768,710.4178534,4.0045
,685,Xtrackers II Global Government Bond UCITS ETF 1D EUR Hedged,LU0690964092,XGVD,Xtrackers,Passive,Optimised,Distributing,EUR,3.88394674,3.37624057,224.462217348,11.1387777777778
,686,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Acc),IE00BYXYYK40,IS02,iShares,Passive,Optimised,Accumulating,EUR,3.8793521115,2.8758068421,2119.954222354193,36.3180555555556
,687,Invesco Solar Energy UCITS ETF,IE00BM8QRZ79,S0LR,Invesco,Passive,Full Replication,Accumulating,EUR,3.87879015,9.95057885,25.67511256457652,38.3611666666667
,688,Amundi MSCI EM Latin America UCITS ETF - EUR (C),LU1681045024,AMEL,Amundi,Passive,Swap-based,Accumulating,EUR,3.874720662,5.88914346,257.1814387084455,46.0493333333333
,689,Xtrackers S&P Europe ex UK UCITS ETF 1D,IE00BGV5VM45,XUEK,Xtrackers,Passive,Full Replication,Distributing,EUR,3.85829048,7.25038626,442.7867122965,16.6746666666667
,690,Amundi Index MSCI Pacific ex Japan SRI UCITS ETF DR - EUR (C),LU1602144906,18MM,Amundi,Passive,Full Replication,Accumulating,EUR,3.8505518,5.277673900000001,413.8349495099571,26.1457777777778
,691,Vanguard EUR Eurozone Government Bond UCITS ETF,IE00BZ163H91,VGEB,Vanguard,Passive,Optimised,Distributing,EUR,3.833704138,5.327032852,535.0194798,9.56638888888889
,692,iShares Nikkei 225 UCITS ETF (DE),DE000A0H08D2,EXX7,iShares,Passive,Full Replication,Distributing,EUR,3.825470278,4.444797804999999,157.4080955335691,14.6564444444444
,693,Amundi EURO STOXX 50 UCITS ETF DR - EUR (C),LU1681047236,V50A,Amundi,Passive,Full Replication,Accumulating,EUR,3.80684432,49.21382479,2191.852963709918,8.72216666666667
,694,iShares J.P. Morgan USD EM Corp Bond UCITS ETF EUR Hedged (Acc),IE00BKT1CS59,SNAZ,iShares,Passive,Optimised,Accumulating,EUR,3.786266786,5.0331564059,286.36972698,29.7186111111111
,695,SPDR MSCI Europe Small Cap Value Weighted UCITS ETF,IE00BSPLC298,ZPRX,SPDR,Passive,Optimised,Accumulating,EUR,3.758288075,7.36885683,116.34349422,20.0017222222222
,696,Xtrackers FTSE 100 Income UCITS ETF 1D,LU0292097234,DBXX,Xtrackers,Passive,Full Replication,Distributing,EUR,3.754615202,3.018613832,86.654356929794,18.182
,697,Invesco Euro Government Bond 1-3 Year UCITS ETF,IE00BGJWWY63,EIB3,Invesco,Passive,Optimised,Distributing,EUR,3.741607284,4.364687548,70.57068594750001,7.77822222222222
,698,SPDR Bloomberg Emerging Markets Local Bond UCITS ETF,IE00B4613386,SYBM,SPDR,Passive,Optimised,Distributing,EUR,3.727393752,11.75863199,2226.41017777246,27.2997777777778
,699,UBS ETF (IE) MSCI USA hedged EUR UCITS ETF (EUR) A-acc,IE00BD4TYG73,UBUJ,UBS ETF,Passive,Full Replication,Accumulating,EUR,3.715806962,2.724799827,906.3900181900001,15.3236111111111
,700,Xtrackers FTSE MIB UCITS ETF 1D,LU0274212538,DBXI,Xtrackers,Passive,Full Replication,Distributing,EUR,3.707919265,6.65165953,50.3437449795,7.91261111111111
,701,Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF,DE000ETFL383,EFQ8,Deka ETF,Passive,Full Replication,Distributing,EUR,3.69515048,6.371452575,312.50682179,19.8891666666667
,702,Deka Oekom Euro Nachhaltigkeit UCITS ETF,DE000ETFL474,ELFB,Deka ETF,Passive,Full Replication,Distributing,EUR,3.680107822,5.257865068,115.74046272,21.2037777777778
,703,iShares USD Treasury Bond 3-7yr UCITS ETF USD (Dist),IE00BFXYHY63,OM3M,iShares,Passive,Optimised,Distributing,EUR,3.6689603448,3.9169257103,95.6505040852398,5.06088888888889
,704,Lyxor DJ Switzerland Titans 30 (DR) UCITS ETF,LU0392496427,C030,Amundi,Passive,Full Replication,Distributing,EUR,3.66417036,6.337682259999999,108.2353651147053,35.5591111111111
,705,iShares Edge MSCI EM Value Factor UCITS ETF USD (Acc),IE00BG0SKF03,5MVL,iShares,Passive,Optimised,Accumulating,EUR,3.663786765,7.77702721,180.9300588296711,35.0613333333333
,706,iShares Edge S&P 500 Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYX8XD24,IS31,iShares,Passive,Optimised,Accumulating,EUR,3.662438186,3.31466902,157.32052826,18.7923888888889
,707,Vanguard FTSE Emerging Markets UCITS ETF (USD) Accumulating,IE00BK5BR733,VFEA,Vanguard,Passive,Optimised,Accumulating,EUR,3.63231599,4.717773115,176.9432045,32.2680555555556
,708,PIMCO Euro Short Maturity UCITS ETF,IE00B5ZR2157,PJS1,PIMCO,Active,Full Replication,Distributing,EUR,3.632197894,46.383589148,1626.06744913,5.52805555555556
,709,UBS ETF (LU) MSCI Japan UCITS ETF (JPY) A-dis,LU0136240974,UIM5,UBS ETF,Passive,Full Replication,Distributing,EUR,3.558273589,2.527120947,624.70156609,20.3306666666667
,710,Lyxor US Treasury 10+Y (DR) UCITS ETF - Dist,LU1407890620,DJAD,Amundi,Passive,Full Replication,Distributing,EUR,3.55472199,4.101408525,208.1439782349768,14.9147777777778
,711,SPDR S&P 500 ESG Screened UCITS ETF (Acc),IE00BH4GPZ28,SPPY,SPDR,Passive,Full Replication,Accumulating,EUR,3.55136636,4.9224298,505.251810736954,8.99566666666667
,712,iShares MSCI Japan ESG Screened UCITS ETF USD (Dist),IE00BFNM3M05,SODJ,iShares,Passive,Optimised,Distributing,EUR,3.549250966,4.6345934015,113.9281211834961,11.9414444444444
,713,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - Hedged EUR (C),LU1681041031,FRNH,Amundi,Passive,Optimised,Accumulating,EUR,3.545304194,7.094556159,875.0207710784576,11.1878333333333
,714,Lyxor MSCI China ESG Leaders Extra (DR) UCITS ETF - Acc,LU1900068914,LCHI,Amundi,Passive,Full Replication,Accumulating,EUR,3.54215357,4.0387687,329.2418593375,24.4481666666667
,715,Lyxor Net Zero 2050 S&P 500 Climate PAB (DR) UCITS ETF - Acc,LU2198883410,ZPA5,Amundi,Passive,Full Replication,Accumulating,EUR,3.538192165,5.915114245,298.2373521010626,20.3667777777778
,716,iShares Edge MSCI World Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYXPXL17,SXR0,iShares,Passive,Optimised,Accumulating,EUR,3.537319169,4.963864524,105.94207462,23.6385555555556
,717,Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) - Acc,LU2300294316,ECR1,Amundi,Passive,Optimised,Accumulating,EUR,3.534274063,6.487890967,60.71730848990561,9.37194444444444
,718,UBS ETF (LU) J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF (hedged to EUR) A-acc,LU1974696418,EMIE,UBS ETF,Passive,Optimised,Accumulating,EUR,3.522039859,5.9709831345,163.02061262,46.7208888888889
,719,Ossiam Shiller Barclays CAPE US Sector Value TR UCITS ETF 1C (EUR),LU1079841273,USCP,Ossiam,Passive,Swap-based,Accumulating,EUR,3.5197046,3.5840304,522.849888,20.0414444444444
,720,BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF,LU1953136527,EMEC,EasyETF,Passive,Full Replication,Accumulating,EUR,3.517071264,3.026539316,402.2692459100001,15.0448333333333
,721,iShares Fallen Angels High Yield Corp Bond UCITS ETF EUR Hedged (Dist),IE00BF3N7219,IBC7,iShares,Passive,Optimised,Distributing,EUR,3.5129044234,6.6790585252,398.45825614,24.5397222222222
,722,Lyxor MDAX (DR) UCITS ETF,LU1033693638,C007,Amundi,Passive,Full Replication,Distributing,EUR,3.506110165,9.665586730000001,236.35253077,17.5856111111111
,723,Vanguard EUR Corporate Bond UCITS ETF - (EUR) Accumulating,IE00BGYWT403,VECA,Vanguard,Passive,Optimised,Accumulating,EUR,3.505140665,4.929874626,184.9127507,8.88511111111111
,724,Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,EL4G,Deka ETF,Passive,Full Replication,Distributing,EUR,3.45696275,12.781304946,197.07715177,14.3532222222222
,725,Fidelity Global Quality Income UCITS ETF Inc-USD,IE00BYXVGZ48,FGEQ,Fidelity ETF,Passive,Full Replication,Distributing,EUR,3.449694792,4.879295257,266.599806431853,27.6128333333333
,726,First Trust Nasdaq Cybersecurity UCITS ETF,IE00BF16M727,CBRS,First Trust,Passive,Full Replication,Accumulating,EUR,3.447907475,16.80308318,458.7431897533207,31.5262222222222
,727,Xtrackers S&P ASX 200 UCITS ETF 1D,LU0328474803,DX2S,Xtrackers,Passive,Full Replication,Distributing,EUR,3.443534845,2.14437339,69.380459710102,21.0463333333333
,728,Lyxor MSCI Emerging Markets Asia UCITS ETF - Acc,LU1781541849,LCUA,Amundi,Passive,Swap-based,Accumulating,EUR,3.431740347,9.273455706,215.5790658300635,20.2117777777778
,729,iShares UK Dividend UCITS ETF GBP (Dist),IE00B0M63060,IQQD,iShares,Passive,Full Replication,Distributing,EUR,3.42573462,7.083770433,1106.166713781655,16.9873888888889
,730,iShares USD Corp Bond 0-3yr ESG UCITS ETF EUR Hedged (Acc),IE00BG5QQ390,IU0E,iShares,Passive,Optimised,Accumulating,EUR,3.4240571696,2.5555684822,237.14525238,8.76955555555556
,731,Lyxor MSCI EMU ESG (DR) - UCITS ETF Acc,LU0908501058,LGQG,Amundi,Passive,Full Replication,Accumulating,EUR,3.3859167,11.64346946,294.0267372932,18.5957777777778
,732,Lyxor Daily LevDAX UCITS ETF,LU2090062600,LVDX,Amundi,Passive,Swap-based,Distributing,EUR,3.385000344,8.287343041,11.1153654004,14.858
,733,iShares MSCI EM IMI ESG Screened UCITS ETF USD (Dist),IE00BFNM3N12,OM3Y,iShares,Passive,Optimised,Distributing,EUR,3.382708552,5.6147339295,313.6181478986884,21.1372777777778
,734,iShares MSCI USA UCITS ETF USD (Acc),IE00B52SFT06,SXR4,iShares,Passive,Full Replication,Accumulating,EUR,3.37798847,4.02977562,671.4192089089545,12.1090555555556
,735,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - USD (C),LU1681040900,FRNU,Amundi,Passive,Swap-based,Accumulating,EUR,3.37387671,4.244189681,803.7616892646303,16.7642222222222
,736,Lyxor STOXX Europe 600 Travel & Leisure UCITS ETF - Acc,LU1834988781,LTVL,Amundi,Passive,Swap-based,Accumulating,EUR,3.359696775,14.5420638,141.7400421986,14.4074444444444
,737,BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF - Acc,LU2194447293,BJLE,EasyETF,Passive,Optimised,Accumulating,EUR,3.3557049,2.119972688,208.20743743,25.0943888888889
,738,Xtrackers II Global Government Bond UCITS ETF 5C,LU0908508731,XG7S,Xtrackers,Passive,Optimised,Accumulating,EUR,3.35219113,2.89055931,331.7287038125,12.1982222222222
,739,Lyxor Dow Jones Industrial Average UCITS ETF - Dist,FR0007056841,DJAM,Amundi,Passive,Swap-based,Distributing,EUR,3.3349187,2.97337145,269.1097580148,9.21077777777778
,740,Xtrackers ATX UCITS ETF 1C,LU0659579063,XB4A,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.31275191,22.553674715,42.0800744,26.2170555555556
,741,Lyxor Commodities Thomson Reuters/CoreCommodity CRB EX-Energy TR UCITS ETF - Acc,LU1829218582,LCTR,Amundi,Passive,Swap-based,Accumulating,EUR,3.308120865,7.344535355000001,278.728688624,34.2144444444444
,742,Vanguard FTSE Developed Europe ex UK UCITS ETF - (EUR) Accumulating,IE00BK5BQY34,VERE,Vanguard,Passive,Full Replication,Accumulating,EUR,3.30444367,9.389823855000001,211.73996,12.6151111111111
,743,SPDR Bloomberg UK Gilt UCITS ETF,IE00B3W74078,SYBG,SPDR,Passive,Full Replication,Distributing,EUR,3.28243148,2.494606018,374.3020766714795,10.548
,744,iShares MSCI Europe Information Technology Sector UCITS ETF EUR (Acc),IE00BMW42413,ESIT,iShares,Passive,Full Replication,Accumulating,EUR,3.271284171,2.079448709,234.00670148,14.5976111111111
,745,Deka MSCI EMU Climate Change ESG UCITS ETF,DE000ETFL557,D6RS,Deka ETF,Passive,Full Replication,Distributing,EUR,3.26788083,4.074059764,264.40097845,14.2901111111111
,746,iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,EXW3,iShares,Passive,Full Replication,Distributing,EUR,3.25573083,3.162050655,106.22198102,12.1882777777778
,747,Xtrackers II Germany Government Bond UCITS ETF 1D,LU0468896575,D5BB,Xtrackers,Passive,Optimised,Distributing,EUR,3.25548183,2.17314919,59.8796153894,11.9839444444444
,748,iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,IQQJ,iShares,Passive,Full Replication,Distributing,EUR,3.2501504455,4.101000379,1011.271566065602,10.4925
,749,iShares Global AAA-AA Govt Bond UCITS ETF USD (Dist),IE00B87G8S03,IS0Z,iShares,Passive,Optimised,Distributing,EUR,3.247323102,2.660081474,113.9615786597623,16.3881666666667
,750,UBS ETF (IE) MSCI World Socially Responsible UCITS ETF (USD) A-dis,IE00BK72HH44,4UB9,UBS ETF,Passive,Full Replication,Distributing,EUR,3.229422288,5.085690526,232.50414083,27.5809444444444
,751,PIMCO Covered Bond UCITS ETF,IE00BF8HV717,COVR,PIMCO,Active,Full Replication,Distributing,EUR,3.22870131,0.4612149699999999,22.88203869,21.5045555555556
,752,iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,EXHC,iShares,Passive,Optimised,Distributing,EUR,3.218373102,5.346144976,164.29432698,4.65683333333333
,753,iShares EURO STOXX Mid UCITS ETF EUR (Dist),IE00B02KXL92,IQQM,iShares,Passive,Optimised,Distributing,EUR,3.21286047,7.26631915,411.41995143,15.3170555555556
,754,Amundi Index Euro Corporate SRI UCITS ETF DR - EUR (D),LU1737653987,DECR,Amundi,Passive,Optimised,Distributing,EUR,3.209211446,5.261714799,152.9734564298989,10.5555
,755,Xtrackers Spain UCITS ETF 1C,LU0592216393,XESP,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.209119025,5.604572655,49.278830544,17.1041666666667
,756,Deka MSCI Germany Climate Change ESG UCITS ETF,DE000ETFL540,D6RT,Deka ETF,Passive,Full Replication,Distributing,EUR,3.203014824,6.425266098,188.79083475,14.6968888888889
