Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,936,Xtrackers FTSE 100 Income UCITS ETF 1D,LU0292097234,DBXX,Xtrackers,Passive,Full Replication,Distributing,EUR,3.018613832,5.093188400000001,85.526706525336,24.2426086956522
,937,UBS ETF (IE) Bloomberg Commodity CMCI SF UCITS ETF (USD) A-acc,IE00BYYLVH00,BCFU,UBS ETF,Passive,Swap-based,Accumulating,USD,3.00449695947434,0.664810428272779,333.6980951893523,121.702470588235
,938,SPDR EURO STOXX Low Volatility UCITS ETF,IE00BFTWP510,ZPRL,SPDR,Passive,Full Replication,Accumulating,EUR,2.98803715,0.75523764,65.45463703,27.2833913043478
,939,Invesco MSCI Emerging Markets UCITS ETF Acc,IE00B3DWVS88,EMSM,Invesco,Passive,Swap-based,Accumulating,EUR,2.984563544,3.089992821,608.162688936,43.8974347826087
,940,UBS ETF (LU) MSCI EMU Value UCITS ETF (EUR) A-dis,LU0446734369,UIME,UBS ETF,Passive,Full Replication,Distributing,EUR,2.974540295,21.879109395,346.3015173,20.7247826086957
,941,Lyxor Dow Jones Industrial Average UCITS ETF - Dist,FR0007056841,DJAM,Lyxor,Passive,Swap-based,Distributing,EUR,2.97337145,4.12483685,264.0140420418,12.6717391304348
,942,UBS ETF (LU) Bloomberg TIPS 10+ UCITS ETF (USD) A-dis,LU1459802754,UIMB,UBS ETF,Passive,Full Replication,Distributing,EUR,2.9730884215,2.837071368,152.7328259616251,84.4007391304348
,943,Lyxor MSCI Greece UCITS ETF - Dist,FR0010405431,LYMH,Lyxor,Passive,Swap-based,Distributing,EUR,2.9485382933,1.8415432092,105.8014508232,97.5047826086956
,944,UBS ETF (LU) MSCI Emerging Markets Socially Responsible UCITS ETF (USD) A-acc,LU1048313974,UETE,UBS ETF,Passive,Optimised,Accumulating,EUR,2.947783948,3.179686988,222.731875776957,79.949
,945,iShares S&P 500 Swap UCITS ETF USD (Acc),IE00BMTX1Y45,I500,iShares,Passive,Swap-based,Accumulating,EUR,2.945527795,3.4180848268,2187.575711287271,13.1606956521739
,946,Franklin S&P 500 Paris Aligned Climate UCITS ETF,IE00BMDPBZ72,FLX5,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,2.9431627,2.83342054,122.0440503918566,21.6406086956522
,947,L&G Russell 2000 US Small Cap Quality UCITS ETF,IE00B3CNHJ55,ETLZ,L&G ETF,Passive,Optimised,Accumulating,EUR,2.93086707,4.35800709,34.9908950184668,15.0213043478261
,948,Amundi MSCI World Energy UCITS ETF - EUR (C),LU1681046006,WDNR,Amundi,Passive,Swap-based,Accumulating,EUR,2.91606885,2.0029119,82.02378965998098,61.935347826087
,949,Amundi Prime Eurozone UCITS ETF DR - EUR (C),LU2089238112,PRAZ,Amundi,Passive,Full Replication,Accumulating,EUR,2.914103296,1.36489504,60.00580696999722,42.4611304347826
,950,iShares European Property Yield UCITS ETF EUR (Acc),IE00BGDQ0L74,IPRE,iShares,Passive,Full Replication,Accumulating,EUR,2.909724753,2.736652217,331.65154112,17.0154782608696
,951,Xtrackers MSCI India Swap UCITS ETF 1C,LU0514695187,XCS5,Xtrackers,Passive,Swap-based,Accumulating,EUR,2.90902232,1.691768406,70.353419328024,43.2292608695652
,952,UBS ETF (LU) Bloomberg US 7-10 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552973,UEFI,UBS ETF,Passive,Full Replication,Distributing,EUR,2.905005086,2.183460885,30.89280076569678,26.9483043478261
,953,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - USD (acc),IE00BF4G6Y48,JREG,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,2.90146548,1.59926827,507.353529564904,30.2981304347826
,954,Xtrackers MSCI Japan ESG Screened UCITS ETF 1D,IE00BPVLQD13,XDNY,Xtrackers,Passive,Full Replication,Distributing,EUR,2.892577342,4.341447446,136.62765220154,30.329652173913
,955,Xtrackers II Global Government Bond UCITS ETF 5C,LU0908508731,XG7S,Xtrackers,Passive,Optimised,Accumulating,EUR,2.89055931,2.81983497,318.7619771496001,17.9298260869565
,956,iShares MSCI EM Latin America UCITS ETF USD (Dist),IE00B27YCK28,IUSC,iShares,Passive,Optimised,Distributing,EUR,2.89055111,2.068398128,173.8687672822268,70.7466086956522
,957,Amundi Index MSCI World SRI PAB UCITS ETF DR - Hedged EUR (C),LU2249056297,MWSH,Amundi,Passive,Full Replication,Accumulating,EUR,2.88828117,3.64001416,246.912399707761,63.9901304347826
,958,BNP Paribas Easy MSCI USA SRI S-Series PAB 5% Capped UCITS ETF,LU1291103338,EKLD,EasyETF,Passive,Optimised,Accumulating,USD,2.88530564876278,5.37466242041408,544.0395800558507,16.8146086956522
,959,Xtrackers MSCI USA Health Care UCITS ETF 1D,IE00BCHWNW54,XUHC,Xtrackers,Passive,Full Replication,Distributing,EUR,2.881871885,2.8961829,620.606820644008,25.1190434782609
,960,Xtrackers II USD Emerging Markets Bond UCITS ETF 1C - EUR Hedged,LU0321462953,DXSU,Xtrackers,Passive,Optimised,Accumulating,EUR,2.88006004,2.69238659,230.8599092,78.5122173913043
,961,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Acc),IE00BYXYYK40,IS02,iShares,Passive,Optimised,Accumulating,EUR,2.8758068421,4.5040967775,1894.57267895685,71.2143043478261
,962,UBS ETF (LU) MSCI Japan UCITS ETF (hedged to EUR) A-acc,LU1169822266,UFMA,UBS ETF,Passive,Full Replication,Accumulating,EUR,2.857186024,3.415494032,104.3736463,21.2259565217391
,963,Xtrackers MSCI Europe Industrials ESG Screened UCITS ETF 1C,LU0292106084,DXSL,Xtrackers,Passive,Full Replication,Accumulating,EUR,2.85319508,1.9178366,24.4069082365,23.3104782608696
,964,Lyxor MSCI AC Asia Pacific Ex Japan UCITS ETF - Acc,LU1900068328,LASP,Lyxor,Passive,Swap-based,Accumulating,EUR,2.84023009,4.80649486,437.6413507632,23.9098695652174
,965,HSBC Asia Pacific ex Japan Sustainable Equity UCITS ETF,IE00BKY58G26,H4Z2,HSBC ETF,Passive,Full Replication,Accumulating,EUR,2.83960446,1.386608776,206.9870763,42.1776956521739
,966,BNP Paribas Easy MSCI Japan SRI S-Series PAB 5% Capped UCITS ETF,LU1753045928,JSRI,EasyETF,Passive,Full Replication,Distributing,EUR,2.833076585,4.34800174,107.79983265,23.5188695652174
,967,Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF,DE000ETFL169,EL4Q,Deka ETF,Passive,Full Replication,Distributing,EUR,2.83155997,12.62232871,13.56973883,26.1934347826087
,968,Invesco Nasdaq-100 Swap UCITS ETF Acc,IE00BNRQM384,EQQX,Invesco,Passive,Swap-based,Accumulating,EUR,2.82818259,2.551972535,116.314150625,55.3171304347826
,969,Invesco STOXX Europe 600 Optimised Chemicals UCITS ETF Acc,IE00B5MTY077,SC00,Invesco,Passive,Swap-based,Accumulating,EUR,2.8122493,4.7205977,7.1934225,26.7289130434783
,970,SPDR Bloomberg Emerging Markets Local Bond UCITS ETF,IE00BK8JH525,SPFD,SPDR,Passive,Optimised,Accumulating,EUR,2.803700541,0.110827404,266.1461012785,108.742913043478
,971,iShares MSCI Europe Consumer Discretionary Sector UCITS ETF EUR (Acc),IE00BMW42298,ESIC,iShares,Passive,Full Replication,Accumulating,EUR,2.784628369,2.438729818,282.96892722,27.8082173913043
,972,UBS ETF (IE) CMCI ex-Agriculture SF UCITS ETF (USD) A-acc,IE00BZ2GV965,UEQU,UBS ETF,Passive,Swap-based,Accumulating,EUR,2.77575884,1.2382149,66.15635245230159,161.730826086957
,973,UBS ETF (IE) Factor MSCI USA Prime Value UCITS ETF (USD) A-dis,IE00BX7RR706,UBUS,UBS ETF,Passive,Full Replication,Distributing,EUR,2.758094535,2.94525278,638.4870657598415,37.3704782608696
,974,Lyxor STOXX Europe Select Dividend 30 UCITS ETF - Dist,LU1812092168,SELD,Lyxor,Passive,Swap-based,Distributing,EUR,2.758024892,2.005411552,166.5815984044,19.2318181818182
,975,Lyxor DivDAX (DR) UCITS ETF,LU0603933895,C003,Lyxor,Passive,Full Replication,Distributing,EUR,2.73513419,1.821911675,70.97785081,23.4619
,976,UBS ETF (IE) MSCI USA hedged EUR UCITS ETF (EUR) A-acc,IE00BD4TYG73,UBUJ,UBS ETF,Passive,Full Replication,Accumulating,EUR,2.724799827,3.275995923,946.76569912,18.4166086956522
,977,CSIF (IE) MSCI World ESG Leaders Blue UCITS ETF B (USD) - Acc,IE00BJBYDQ02,CSY5,Credit Suisse,Passive,Full Replication,Accumulating,EUR,2.72203584,2.77295056,699.4237726330961,18.2398260869565
,978,UBS ETF (LU) MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UIM6,UBS ETF,Passive,Full Replication,Distributing,EUR,2.7128922,2.77366366,486.8991722367354,18.4472608695652
,979,Lyxor STOXX Europe 600 Chemicals UCITS ETF - Acc,LU1834983634,LCHM,Lyxor,Passive,Swap-based,Accumulating,EUR,2.70478408,1.26689252,23.0284022787,16.6553043478261
,980,Lyxor MSCI EMU Small Cap (DR) UCITS ETF - Dist,LU1598689153,LGWU,Lyxor,Passive,Full Replication,Distributing,EUR,2.69134965,2.15687615,194.8299461199,20.1821304347826
,981,iShares € Floating Rate Bond ESG UCITS ETF,IE00BF5GB717,EFRN,iShares,Passive,Optimised,Distributing,EUR,2.6858748195,4.3089436519,99.95925995,33.4204347826087
,982,iShares MSCI Korea UCITS ETF USD (Dist),IE00B0M63391,IQQK,iShares,Passive,Full Replication,Distributing,EUR,2.678446045,4.087203535,389.6192150617061,46.322
,983,BNP Paribas Easy S&P 500 UCITS ETF,FR0011550177,ESAP,EasyETF,Passive,Swap-based,Accumulating,USD,2.67724897134524,2.57290030011203,2373.873099891901,12.8998695652174
,984,Lyxor Smart Overnight Return - UCITS ETF D-EUR,LU2082999306,EGV2,Lyxor,Active,Full Replication,Distributing,EUR,2.676055643,0.4757742355,129.3127473456,4.88152173913043
,985,Amundi ETF MSCI UK UCITS ETF - EUR (C/D),FR0010655761,540K,Amundi,Passive,Swap-based,Accumulating,EUR,2.6723067,0.72150525,83.31480308996916,18.9751739130435
,986,CSIF (IE) MSCI USA Small Cap ESG Leaders Blue UCITS ETF - B USD,IE00BMDX0L03,CSY8,Credit Suisse,Passive,Full Replication,Accumulating,EUR,2.6646769,1.31384132,565.552652914152,29.3155652173913
,987,iShares Global AAA-AA Govt Bond UCITS ETF USD (Dist),IE00B87G8S03,IS0Z,iShares,Passive,Optimised,Distributing,EUR,2.660081474,3.148390812,116.3066526439059,33.3155217391304
,988,Amundi MSCI EMU ESG Universal Select UCITS ETF DR (A),LU2109786827,SBIZ,Amundi,Passive,Full Replication,Accumulating,EUR,2.65929351,0.7320985799999999,29.05965073997851,21.7516956521739
,989,Lyxor STOXX Europe 600 Industrial Goods & Services UCITS ETF - Acc,LU1834987890,LIGS,Lyxor,Passive,Swap-based,Accumulating,EUR,2.65627527,0.2743921,75.31382339860001,16.6894782608696
,990,Lyxor Green Bond (DR) UCITS ETF - Acc,LU1563454310,KLMT,Lyxor,Passive,Optimised,Accumulating,EUR,2.654982574,1.099524752,378.773195446,50.3651304347826
,991,Xtrackers MSCI USA Consumer Discretionary UCITS ETF 1D,IE00BGQYRR35,XUCD,Xtrackers,Passive,Full Replication,Distributing,EUR,2.65301429,8.28962942,134.953968161579,30.8297391304348
,992,iShares USD Treasury Bond 7-10yr UCITS ETF USD (Acc),IE00B3VWN518,SXRM,iShares,Passive,Optimised,Accumulating,USD,2.64945555730541,4.953190470393699,790.996846950725,9.08117391304348
,993,Lyxor MSCI Russia UCITS ETF - Acc,LU1923627092,LRUS,Lyxor,Passive,Swap-based,Accumulating,EUR,2.619424153,22.786747557,12.4983841323,1994.36133333333
,994,BNP Paribas Easy MSCI EMU SRI S-Series PAB 5% Capped UCITS ETF,LU1953137681,EMUS,EasyETF,Passive,Full Replication,Accumulating,EUR,2.619255834,1.60549031,141.51094878,21.4021739130435
,995,Lyxor STOXX Europe 600 Construction & Materials UCITS ETF - Acc,LU1834983808,LCST,Lyxor,Passive,Swap-based,Accumulating,EUR,2.61205049,2.11441205,35.52811856159999,20.6369565217391
,996,Lyxor 1 EURO STOXX 50 (DR) UCITS ETF,DE000ETF9504,E950,Lyxor,Passive,Full Replication,Distributing,EUR,2.610409365,0.9885404350000001,32.4188013,16.2156363636364
,997,Xtrackers II Germany Government Bond 1-3 UCITS ETF 1D,LU0468897110,D5BC,Xtrackers,Passive,Optimised,Distributing,EUR,2.60009329,1.10652179,22.5035555408,10.6989130434783
,998,Xtrackers USD Corporate Bond UCITS ETF 1D,IE00BZ036H21,XDGU,Xtrackers,Passive,Optimised,Distributing,EUR,2.593916221,3.978189928,800.91763552311,31.373347826087
,999,Lyxor Core Euro Government Bond (DR) UCITS ETF - Dist,LU2329745918,CMTX,Lyxor,Passive,Full Replication,Distributing,EUR,2.58107952,3.896017905,150.572947815,45.0159130434783
,1000,Fidelity US Quality Income UCITS ETF Inc-USD,IE00BYXVGX24,FUSD,Fidelity ETF,Passive,Full Replication,Distributing,EUR,2.573943082,2.59666423,596.6554234573462,23.9004782608696
,1001,iShares EUR Govt Bond 7-10yr UCITS ETF EUR (Acc),IE00B3VTN290,SXRQ,iShares,Passive,Optimised,Accumulating,EUR,2.55895461,3.115585705,102.63308966,13.2815652173913
,1002,iShares USD Corp Bond 0-3yr ESG UCITS ETF EUR Hedged (Acc),IE00BG5QQ390,IU0E,iShares,Passive,Optimised,Accumulating,EUR,2.5555684822,2.4873438554,133.73093301,16.5294347826087
,1003,BNP Paribas Easy Bloomberg Barclays Euro Aggregate Treasury UCITS ETF,LU1481202692,JBEM,EasyETF,Passive,Optimised,Accumulating,EUR,2.545473036,0.559744067,272.651,13.4901739130435
,1004,iShares EUR Govt Bond Climate UCITS ETF EUR (Dist),IE00BLDGH447,SECD,iShares,Passive,Optimised,Distributing,EUR,2.5385522586000002,0.3694552804,33.12174665,22.7608260869565
,1005,UBS ETF (LU) MSCI Japan UCITS ETF (JPY) A-dis,LU0136240974,UIM5,UBS ETF,Passive,Full Replication,Distributing,EUR,2.527120947,4.736166241,662.5601343271437,31.2204347826087
,1006,Amundi MSCI USA UCITS ETF - EUR (C),LU1681042864,ACU2,Amundi,Passive,Swap-based,Accumulating,EUR,2.5230067,2.38449325,1210.587709779793,41.3702173913043
,1007,Franklin FTSE India UCITS ETF ,IE00BHZRQZ17,FLXI,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,2.51075704,2.922553605,102.7814614899559,55.0469565217391
,1008,SPDR Bloomberg UK Gilt UCITS ETF,IE00B3W74078,SYBG,SPDR,Passive,Full Replication,Distributing,EUR,2.494606018,2.029281182,383.3115697972693,19.9453043478261
,1009,Lyxor ESG Euro Corporate Bond (DR) UCITS ETF - Acc,LU1829219127,LYEB,Lyxor,Passive,Optimised,Accumulating,EUR,2.49203531,0.75424114,781.1623881648,22.8958695652174
,1010,Lyxor STOXX Europe 600 Oil & Gas UCITS ETF - Dist,LU2082998167,OIGS,Lyxor,Passive,Swap-based,Distributing,EUR,2.48948594,1.68463541,29.5338876847,20.782652173913
,1011,Amundi Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF DR - EUR (C),LU1681046774,KX1G,Amundi,Passive,Full Replication,Accumulating,EUR,2.48811635,5.75134451,722.600726039862,14.7382608695652
,1012,Lyxor STOXX Europe 600 Food & Beverage UCITS ETF - Acc,LU1834985845,LFOD,Lyxor,Passive,Swap-based,Accumulating,EUR,2.48810329,1.11581222,134.6071123152,15.6921739130435
,1013,Xtrackers Nikkei 225 UCITS ETF 1C,LU2196470426,XNKY,Xtrackers,Passive,Full Replication,Accumulating,EUR,2.48111512,2.91653531,87.770687568475,27.7504347826087
,1014,L&G Healthcare Breakthrough UCITS ETF,IE00BK5BC677,XMLH,L&G ETF,Passive,Full Replication,Accumulating,EUR,2.476382692,2.670737776,143.4832774434735,33.4743043478261
,1015,iShares MSCI EMU Large Cap UCITS ETF EUR (Acc),IE00BCLWRF22,IS3G,iShares,Passive,Full Replication,Accumulating,EUR,2.47590184,1.92686837,97.6635175,22.3858260869565
,1016,SPDR MSCI Europe Industrials UCITS ETF,IE00BKWQ0J47,SPYQ,SPDR,Passive,Full Replication,Accumulating,EUR,2.4753339,2.2480542,403.43962632,21.3169130434783
,1017,UBS ETF (IE) MSCI AC Asia Ex Japan SF UCITS ETF (USD) A-acc,IE00B7WK2W23,UIQI,UBS ETF,Passive,Swap-based,Accumulating,EUR,2.47001328,3.0601954,153.9201399873885,41.2303913043478
,1018,Amundi ETF MSCI Europe Banks UCITS ETF - EUR (C/D),FR0010688176,18M3,Amundi,Passive,Swap-based,Accumulating,EUR,2.46736231,2.03359796,60.13029523993278,36.7005652173913
,1019,HSBC MSCI Canada UCITS ETF,IE00B51B7Z02,H4ZR,HSBC ETF,Passive,Full Replication,Distributing,EUR,2.437881055,1.358199652,42.08101347,21.8362173913044
,1020,SPDR FTSE UK All Share UCITS ETF (Dist),IE00BD5FCF91,ZPRD,SPDR,Passive,Optimised,Distributing,GBP,2.43046556727453,0.703569815680843,110.695229150659,38.1306956521739
,1021,HSBC MSCI Pacific ex Japan UCITS ETF,IE00B5SG8Z57,H4ZH,HSBC ETF,Passive,Full Replication,Distributing,EUR,2.427763968,1.440413414,225.9117911,35.5369130434783
,1022,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00BF1QPL78,SPFE,SPDR,Passive,Optimised,Distributing,EUR,2.392081824,3.253981129,217.2721402378,39.3146956521739
,1023,UBS ETF (LU) MSCI Pacific (ex Japan) UCITS ETF (USD) A-dis,LU0446734526,UIMD,UBS ETF,Passive,Full Replication,Distributing,EUR,2.387073435,0.2896675949999999,109.9551000810738,37.2806956521739
,1024,UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (USD) A-dis,IE00BX7RRJ27,UBUT,UBS ETF,Passive,Full Replication,Distributing,EUR,2.382007205,2.68902053,372.4169636699396,20.8929565217391
,1025,PIMCO Euro Short Maturity UCITS ETF EUR ACC,IE00BVZ6SP04,PJSR,PIMCO,Active,Full Replication,Accumulating,EUR,2.38004456,9.60971522799999,1193.80546813,21.7965652173913
,1026,Lyxor Euro Government Bond (DR) UCITS ETF - Acc,LU1650490474,LYQ1,Lyxor,Passive,Full Replication,Accumulating,EUR,2.35447977,2.180266895,726.8036941588,10.9548695652174
,1027,BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF - D,LU0192223062,IM2A,EasyETF,Passive,Full Replication,Distributing,EUR,2.348361092,2.509280636,185.7103518,22.5948260869565
,1028,iShares USD Floating Rate Bond UCITS ETF EUR Hedged (Dist),IE00BF11F458,SXRR,iShares,Passive,Optimised,Distributing,EUR,2.3456966978,1.072167789,72.94993334,80.814652173913
,1029,iShares MSCI Japan SRI UCITS ETF USD (Dist),IE00BGDQ0V72,36B4,iShares,Passive,Full Replication,Distributing,EUR,2.340565465,1.804099121,78.72292330420682,44.3485652173913
,1030,BNP Paribas Easy Energy & Metals Enhanced Roll UCITS ETF EUR Hedged,LU1547516291,EMEH,EasyETF,Passive,Swap-based,Accumulating,EUR,2.337737022,1.201109848,103.64228789,142.097347826087
,1031,Amundi iCPR Euro Corporate Climate Paris Aligned PAB UCITS ETF DR (C),LU2300295396,PABC,Amundi,Passive,Optimised,Accumulating,EUR,2.337456903,1.0647184,35.08947849997574,21.3601739130435
,1032,Amundi ETF MSCI Europe Healthcare UCITS ETF - EUR (C/D),FR0010688192,18M6,Amundi,Passive,Swap-based,Accumulating,EUR,2.3365841,1.27303595,59.14716364999321,15.4722608695652
,1033,Lyxor Australia (S&P/ASX 200) UCITS ETF - Dist,LU0496786905,LYPU,Lyxor,Passive,Swap-based,Distributing,EUR,2.3333137,0.691637385,80.4910837522,20.0132608695652
,1034,SPDR Bloomberg 7-10 Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5T81,SPP7,SPDR,Passive,Optimised,Distributing,EUR,2.319888395,2.809884021,12.90637782181785,11.7181304347826
,1035,BlackRock ESG Multi-Asset Growth Portfolio UCITS ETF EUR (Acc),IE00BLLZQ805,MAGR,iShares,Active,Full Replication,Accumulating,EUR,2.319584362,1.77710198,29.32067517,79.1362173913044
,1036,Lyxor Euro Government Bond 10-15Y (DR) UCITS ETF - Acc,LU1650489385,LYQ6,Lyxor,Passive,Full Replication,Accumulating,EUR,2.31315154,6.74452933,243.2581267032,15.7315652173913
,1037,Amundi Euro High Yield Bond ESG UCITS ETF DR - EUR (C),LU1681040496,AHYE,Amundi,Passive,Swap-based,Accumulating,EUR,2.30817163,3.97896757,264.296497679908,28.4244347826087
,1038,Amundi ETF Short MSCI USA Daily UCITS ETF - EUR (C/D),FR0010791194,GC2U,Amundi,Passive,Swap-based,Accumulating,EUR,2.290361155,2.249540509,30.12998405969692,32.5403043478261
,1039,BNP Paribas Easy MSCI Pacific ex Japan ESG Filtered Min TE UCITS ETF - C,LU1291106356,PAC,EasyETF,Passive,Optimised,Accumulating,EUR,2.287728006,0.594134442,76.99525421,72.3703913043478
,1040,Lyxor MSCI World Materials TR UCITS ETF - Acc (EUR),LU0533033824,LYPH,Lyxor,Passive,Swap-based,Accumulating,EUR,2.2833354,0.92593445,76.223276941,34.6133913043478
,1041,UBS ETF (IE) CMCI ex-Agriculture SF UCITS ETF (hedged to EUR) A-acc,IE00BYT5CV85,UIQ1,UBS ETF,Passive,Swap-based,Accumulating,EUR,2.26783744,0.49657094,11.84188615719304,151.854066666667
,1042,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (EUR),IE00BF92LV92,5HEE,Ossiam,Active,Full Replication,Accumulating,EUR,2.26164224,0.75448922,362.471,50.8274347826087
,1043,SPDR MSCI Europe Utilities UCITS ETF,IE00BKWQ0P07,SPYU,SPDR,Passive,Full Replication,Accumulating,EUR,2.26009116,1.6663386,326.92266805,26.6371304347826
,1044,Lyxor MSCI Turkey UCITS ETF - Acc,LU1900067601,LTUR,Lyxor,Passive,Swap-based,Accumulating,EUR,2.24022781,0.871897837,70.5928893153,92.2499130434783
,1045,HSBC MSCI AC Far East ex Japan UCITS ETF USD,IE00BBQ2W338,H411,HSBC ETF,Passive,Optimised,Accumulating,EUR,2.22824025,1.79979504,435.6290084,34.750347826087
,1046,SPDR Dow Jones Global Real Estate UCITS ETF (Acc),IE00BH4GR342,SPY2,SPDR,Passive,Optimised,Accumulating,EUR,2.18944314,1.047657592,26.74833668138005,52.1060434782609
,1047,AuAg ESG Gold Mining UCITS ETF - Acc,IE00BNTVVR89,ZSG0,HANetf,Passive,Full Replication,Accumulating,EUR,2.178655846,0.836942608,4.891944815782361,75.0302173913044
,1048,Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Acc,IE00B94ZB998,SMLP,Invesco,Passive,Swap-based,Accumulating,EUR,2.17663573,1.06352221,77.20793040000001,57.8836086956522
,1049,Xtrackers MSCI Philippines UCITS ETF 1C,LU0592215403,XPQP,Xtrackers,Passive,Full Replication,Accumulating,EUR,2.1750299426,1.3270993992,37.212130380177,97.5376956521739
,1050,SPDR Bloomberg 10+ Year Euro Government Bond UCITS ETF,IE00BYSZ6062,SYBV,SPDR,Passive,Optimised,Distributing,EUR,2.173902394,3.670043,12.16182892,24.3443913043478
,1051,Xtrackers II Germany Government Bond UCITS ETF 1D,LU0468896575,D5BB,Xtrackers,Passive,Optimised,Distributing,EUR,2.17314919,1.030854325,61.84283084,13.2939565217391
,1052,Franklin FTSE Korea UCITS ETF ,IE00BHZRR030,FLXK,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,2.168140055,1.71143157,360.3306409602738,56.8749130434783
